siteId,ts,nox,no2,no,pm10,nvpm10,vpm10,nvpm2.5,pm2.5,vpm2.5,co,o3,so2,loc,lat,long
500,1520942400,57.54,35.72,14.23,500,17.39,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1520964000,105.92,72.88,21.55,500,17.39,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1520989200,26.89,25.75,0.74,500,17.39,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521068400,21.38,20.05,0.87,500,11.59,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521086400,40.73,38.0,1.78,500,6.76,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521147600,63.55,38.25,16.5,500,22.22,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521154800,91.82,54.63,24.26,500,19.32,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521180000,142.86,65.97,50.14,500,17.39,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521183600,233.53,95.05,90.31,500,28.02,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521212400,63.6,33.02,19.95,500,18.36,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521223200,33.51,32.54,0.63,500,28.99,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521230400,331.85,115.79,140.91,500,62.8,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521266400,43.76,20.94,14.89,500,10.63,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521313200,104.72,48.97,36.36,500,27.05,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521324000,98.72,49.03,32.4,500,17.39,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521331200,53.43,26.26,17.72,500,30.92,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521338400,31.69,19.97,7.65,500,21.26,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521345600,28.99,17.43,7.54,500,15.46,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521468000,124.02,61.63,40.69,500,65.7,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521478800,123.91,61.25,40.87,500,70.53,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521540000,136.21,64.48,46.78,500,44.45,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521561600,210.46,90.71,78.1,500,55.07,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521565200,187.75,89.83,63.86,500,48.31,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521590400,527.36,115.81,268.4,500,53.14,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521666000,36.05,31.03,3.27,500,24.16,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521684000,23.72,22.37,0.88,500,20.29,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521687600,15.72,14.75,0.63,500,19.32,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521705600,61.77,42.19,12.77,500,28.99,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521712800,48.59,34.73,9.04,500,24.16,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521727200,56.53,39.65,11.01,500,21.26,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521730800,56.2,40.02,10.55,500,21.26,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521759600,25.04,16.57,5.52,500,10.63,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521763200,8.98,7.75,0.8,500,7.73,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521824400,99.93,59.05,26.66,500,30.92,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521828000,38.9,34.53,2.85,500,31.89,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521831600,30.18,26.95,2.11,500,22.22,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521835200,28.03,26.47,1.02,500,27.05,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521882000,172.25,81.44,59.22,500,18.36,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521921600,171.48,78.57,60.6,500,42.51,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521968400,139.47,64.42,48.95,500,33.82,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521972000,128.59,62.49,43.11,500,28.99,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1521997200,36.79,29.99,4.43,500,14.49,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522015200,57.0,45.63,7.42,500,19.32,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522029600,77.26,53.87,15.26,500,17.39,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522213200,45.2,36.2,5.87,500,6.76,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522242000,50.29,31.48,12.27,500,11.59,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522252800,51.45,35.07,10.68,500,15.46,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522260000,33.14,26.29,4.46,500,17.39,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522288800,59.61,44.74,9.7,500,14.49,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522418400,160.76,76.29,55.09,500,13.53,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522472400,49.81,33.49,10.64,500,8.7,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522504800,116.96,60.78,36.64,500,20.29,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522519200,94.74,53.0,27.22,500,25.12,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522526400,86.71,52.78,22.13,500,23.19,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522558800,47.28,35.38,7.76,500,14.49,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522645200,80.36,43.32,24.16,500,22.22,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522674000,52.63,28.94,15.45,500,12.56,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522692000,50.03,32.74,11.27,500,23.19,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522713600,6.95,6.24,0.47,500,11.59,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522746000,114.86,55.86,38.48,500,24.16,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522756800,64.87,39.73,16.4,500,21.26,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522771200,59.32,35.9,15.27,500,17.39,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522828800,33.03,27.6,3.55,500,11.59,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522832400,28.04,22.12,3.86,500,12.56,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522886400,9.85,8.42,0.94,500,4.83,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522940400,22.22,18.13,2.67,500,9.66,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522965600,25.72,24.64,0.7,500,13.53,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522976400,29.86,28.57,0.84,500,14.49,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522980000,31.4,28.98,1.58,500,13.53,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522994400,153.05,63.68,58.29,500,28.02,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1522998000,82.03,48.29,22.0,500,27.05,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523008800,22.73,15.52,4.7,500,26.09,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523044800,28.45,27.59,0.56,500,29.95,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523109600,71.96,46.22,16.78,500,37.68,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523124000,54.21,43.12,7.23,500,18.36,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523142000,40.46,36.91,2.32,500,20.29,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523156400,52.05,37.78,9.31,500,15.46,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523224800,121.39,70.69,33.06,500,34.78,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523286000,235.31,89.27,95.24,500,15.46,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523318400,31.67,30.23,0.94,500,13.53,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523336400,177.07,75.61,66.17,500,22.22,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523340000,226.81,94.66,86.19,500,24.16,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523379600,209.6,85.48,80.95,500,32.85,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523383200,135.09,63.94,46.4,500,39.61,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523426400,345.23,107.65,154.95,500,49.28,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523430000,282.04,102.37,117.18,500,56.04,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523437200,272.36,101.7,111.3,500,57.01,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523440800,267.26,99.95,109.12,500,53.14,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523541600,234.85,83.15,98.94,500,47.34,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523577600,59.72,37.89,14.24,500,38.65,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523610000,153.4,57.11,62.8,500,40.58,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523620800,75.5,41.51,22.17,500,32.85,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523642400,96.88,61.97,22.77,500,32.85,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523656800,112.71,63.86,31.86,500,39.61,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523671200,72.51,52.18,13.26,500,37.68,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523689200,46.09,29.55,10.79,500,39.61,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523869200,72.1,44.59,17.94,500,19.32,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523872800,96.79,53.2,28.42,500,18.36,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523944800,32.63,22.66,6.5,500,20.29,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523966400,24.84,17.74,4.63,500,28.99,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1523977200,34.32,24.46,6.43,500,16.43,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524052800,26.17,16.2,6.5,500,14.49,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524121200,387.87,138.33,162.75,500,75.36,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524139200,73.53,49.99,15.35,500,28.02,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524164400,78.0,46.22,20.73,500,20.29,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524186000,13.68,12.74,0.61,500,11.59,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524204000,100.39,50.52,32.53,500,22.22,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524250800,127.2,76.14,33.31,500,27.05,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524265200,149.71,76.55,47.71,500,29.95,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524276000,70.28,48.66,14.1,500,28.99,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524330000,23.1,20.66,1.59,500,22.22,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524355200,25.54,25.54,0.0,500,19.32,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524380400,70.15,47.0,15.1,500,37.68,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524384000,24.9,20.82,2.66,500,47.34,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524387600,28.14,22.05,3.97,500,42.51,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524394800,37.86,29.27,5.6,500,26.09,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524466800,54.99,38.19,10.96,500,28.99,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524477600,47.99,31.73,10.6,500,18.36,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524495600,43.66,28.22,10.07,500,15.46,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524506400,36.32,30.45,3.83,500,23.19,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524542400,15.11,11.3,2.48,500,20.29,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524567600,89.33,47.0,27.6,500,15.46,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524607200,17.22,14.98,1.45,500,12.56,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524636000,68.16,45.84,14.56,500,26.09,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524646800,43.95,28.88,9.83,500,21.26,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524675600,27.17,18.46,5.68,500,23.19,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524704400,6.71,5.62,0.71,500,16.43,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524736800,33.38,21.62,7.67,500,24.16,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524808800,68.81,42.32,17.27,500,10.63,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524816000,218.04,94.81,80.37,500,14.49,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524873600,44.56,28.78,10.29,500,19.32,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524884400,45.97,27.92,11.77,500,20.29,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524902400,159.99,72.19,57.26,500,19.32,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524909600,161.19,77.37,54.66,500,24.16,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524949200,213.87,91.99,79.49,500,32.85,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524967200,38.17,26.33,7.72,500,13.53,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524974400,44.03,29.08,9.75,500,10.63,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1524985200,50.63,27.27,15.23,500,14.49,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525024800,94.71,55.92,25.3,500,21.26,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525035600,52.64,32.56,13.1,500,9.66,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525060800,41.44,24.79,10.86,500,16.43,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525071600,165.49,76.22,58.22,500,20.29,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525082400,103.58,47.67,36.46,500,18.36,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525089600,98.18,50.13,31.34,500,25.12,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525136400,17.5,16.92,0.38,500,11.59,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525165200,59.58,36.63,14.96,500,18.36,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525226400,4.03,3.27,0.5,500,9.66,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525233600,11.24,9.22,1.32,500,6.76,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525240800,76.37,42.64,22.0,500,11.59,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525266000,48.36,31.41,11.05,500,44.45,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525269600,44.9,28.94,10.41,500,9.66,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525298400,23.17,20.44,1.78,500,16.43,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525345200,51.02,31.72,12.59,500,18.36,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525348800,33.88,23.6,6.71,500,18.36,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525384800,98.53,62.75,23.33,500,23.19,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525410000,33.23,26.23,4.57,500,20.29,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525435200,79.13,49.41,19.38,500,21.26,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525446000,73.87,45.9,18.24,500,16.43,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525482000,231.63,73.74,102.97,500,28.99,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525507200,198.18,80.76,76.58,500,32.85,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525521600,78.31,50.22,18.32,500,27.05,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525546800,73.97,61.7,8.0,500,25.12,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525633200,75.52,65.44,6.58,500,31.89,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525647600,75.29,57.92,11.33,500,36.72,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525766400,67.42,52.11,9.98,500,30.92,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525791600,38.59,26.68,7.76,500,21.26,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525820400,31.85,26.8,3.29,500,20.29,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525824000,14.12,13.17,0.62,500,22.22,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525885200,80.02,50.98,18.94,500,21.26,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525892400,99.81,55.62,28.82,500,17.39,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525914000,13.46,12.75,0.47,500,13.53,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525924800,19.11,16.37,1.79,500,12.56,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525939200,47.03,30.38,10.85,500,15.46,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525942800,43.3,29.07,9.28,500,25.12,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525946400,37.88,25.19,8.28,500,31.89,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525982400,78.67,56.15,14.69,500,16.43,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1525993200,64.86,55.69,5.98,500,19.32,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1526022000,44.99,29.16,10.32,500,46.38,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1502913600,34.85324,23.06303,7.68937,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1502974800,34.00138,18.92895,9.82999,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1502985600,46.94662,31.50784,10.06891,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503000000,36.68712,26.16781,6.86051,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503007200,80.73314,37.7139,28.05642,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503061200,31.70329,19.00198,8.28358,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503075600,24.40778,16.20158,5.35194,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503097200,14.32281,11.81391,1.63626,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503136800,29.73261,17.51719,7.96669,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503198000,30.33511,25.53855,3.12824,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503309600,60.53606,28.82513,20.68133,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503331200,36.43918,21.7553,9.57658,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503352800,42.20961,25.85947,10.66328,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503406800,49.7303,25.28823,15.94071,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503435600,31.2682,24.50762,4.40913,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503514800,29.78771,23.19154,4.30191,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503550800,46.13854,26.5827,12.75399,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503594000,39.27363,27.49863,7.67946,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503655200,68.59262,34.19333,22.43463,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503756000,38.42552,25.7492,8.26728,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503763200,44.95361,34.19167,7.01875,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503766800,41.18536,34.45915,4.38672,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503810000,80.77615,43.26083,24.46686,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503846000,17.59691,13.8247,2.46017,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503874800,60.05209,48.83883,7.3131,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503918000,41.86884,30.30867,7.53935,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503921600,33.55859,26.74635,4.44283,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1503957600,19.58467,17.36553,1.44729,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1504011600,43.23976,24.27236,12.37021,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1504029600,158.21099,62.6009,62.35527,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1504098000,58.38479,33.21315,16.41651,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1504112400,82.35106,46.36952,23.46655,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1504137600,27.34304,25.90357,0.9388,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1504141200,108.65169,44.64667,41.74299,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1504184400,43.22872,26.41776,10.96382,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1504252800,236.59451,84.25813,99.3512,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1504270800,102.1347,52.6395,32.27993,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1504339200,110.46125,46.108,41.97009,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1504429200,27.09225,18.07905,5.87826,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1504450800,33.60279,18.39301,9.91957,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1504454400,32.55271,20.87651,7.61502,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
500,1504483200,49.28718,31.96597,11.2966,500,,,,,,,,,Temple Way,51.4579497129,-2.58398909033
